user_id,date,day_of_week,total_productive_time,total_distracting_time,focus_today,peak_productive_hour,session_avg,productive_ratio,switch_frequency,avg_session_duration,next_day_focus,prev_day_switch,prev_day_ratio
21,2024-01-08,Monday,6.8162800868004325,2.314948182594171,0.3089602350353842,9,83.3119973114691,0.738393623024063,17,57.75096481379264,0.3759904138587959,6.0,0.6701973182302737
21,2024-01-09,Tuesday,6.963848787975564,3.7052328374095858,0.3759904138587959,20,74.24237832184028,0.6466520572710867,7,54.47375293179319,0.31249506469000765,17.0,0.738393623024063
21,2024-01-10,Wednesday,5.92327124050554,3.3385430257405164,0.31249506469000765,15,30.085700584750604,0.6327054855020833,13,43.49391164972111,0.3088667844588434,7.0,0.6466520572710867
21,2024-01-11,Thursday,5.244460244244734,2.0554384494195808,0.3088667844588434,12,47.11119576060287,0.7087205462332835,23,44.07305394532192,0.266530380187165,13.0,0.6327054855020833
21,2024-01-12,Friday,5.181631642471028,3.427814395152903,0.266530380187165,13,74.20767412261182,0.5949438827781813,20,52.27112570025256,0.30968055080066076,23.0,0.7087205462332835
21,2024-01-13,Saturday,5.907551428402441,2.5130236998119933,0.30968055080066076,11,46.46470326002251,0.6933277788773425,11,42.09285989497111,0.31675263004553067,20.0,0.5949438827781813
21,2024-01-14,Sunday,4.240481588158104,4.44437771439495,0.31675263004553067,8,36.393074832966775,0.4827034152869969,14,32.14015636591809,0.2610228119177507,11.0,0.6933277788773425
21,2024-01-15,Monday,5.89718143163761,2.6720634776224945,0.2610228119177507,18,67.67182956012608,0.6802416465750669,6,22.283963137807056,0.2835987072628691,14.0,0.4827034152869969
21,2024-01-16,Tuesday,6.622283142726589,3.5242002084094692,0.2835987072628691,12,63.8904862030456,0.6462981411073445,13,37.05273175962805,0.3409647086944155,6.0,0.6802416465750669
21,2024-01-17,Wednesday,6.17373395582894,4.393168637167473,0.3409647086944155,13,86.14495569147303,0.5787747569648231,5,29.42263738378005,0.2548921461486468,13.0,0.6462981411073445
21,2024-01-18,Thursday,7.116781500065493,3.8823560596379,0.2548921461486468,9,61.05596790322846,0.6412013061180294,22,52.444182652212724,0.2715327447744971,5.0,0.5787747569648231
21,2024-01-19,Friday,4.4452712360390345,2.050724515568966,0.2715327447744971,9,53.41727451978819,0.6739348240112719,14,56.164546419180205,0.31476832669904375,22.0,0.6412013061180294
21,2024-01-20,Saturday,6.7522574471952215,1.3568597349237737,0.31476832669904375,17,74.71448917034647,0.8225314972848617,22,26.678007161378765,0.2843765921183527,14.0,0.6739348240112719
21,2024-01-21,Sunday,5.762980683136266,3.880466361044901,0.2843765921183527,17,55.915111868749726,0.5914724693431721,10,22.869413749897,0.2958341287691496,22.0,0.8225314972848617
21,2024-01-22,Monday,5.253795932576596,3.3085993508341067,0.2958341287691496,16,84.57520170322664,0.6065061407019958,15,49.41913553332991,0.2646877919537132,10.0,0.5914724693431721
21,2024-01-23,Tuesday,6.245596371405931,2.187534816317955,0.2646877919537132,16,40.77907307732051,0.7319231632570121,27,48.605471072447024,0.23067894748089782,15.0,0.6065061407019958
21,2024-01-24,Wednesday,5.207211188035534,3.0062731561844185,0.23067894748089782,9,81.35551137547787,0.6263572495515564,25,33.45232377654999,0.3324444381502495,27.0,0.7319231632570121
21,2024-01-25,Thursday,6.509513167908318,2.325585685589873,0.3324444381502495,16,34.507374609270556,0.7285328651243483,9,50.68933576636892,0.3996848589903646,25.0,0.6263572495515564
21,2024-01-26,Friday,8.450801354133443,2.771799420497789,0.3996848589903646,9,80.09396570186348,0.7463657442614972,13,56.03040649802929,0.279010779913921,9.0,0.7285328651243483
21,2024-01-27,Saturday,6.736065011816687,4.408921560271723,0.279010779913921,10,81.53049500485562,0.5990282841721234,29,29.18865134732927,0.3783524306503842,13.0,0.7463657442614972
21,2024-01-28,Sunday,5.438840239575983,4.305379465412747,0.3783524306503842,10,52.630727507054615,0.5524907410203123,8,52.07655811344506,0.3505894493582862,29.0,0.5990282841721234
21,2024-01-29,Monday,7.29324383668022,4.154230224722774,0.3505894493582862,21,86.06464767427289,0.6315878085457337,16,44.61391362514297,0.281053040222735,8.0,0.5524907410203123
21,2024-01-30,Tuesday,6.300799593760593,2.611873061232297,0.281053040222735,17,49.23379346165547,0.6991044538015082,16,31.27166590037064,0.2485266565903431,16.0,0.6315878085457337
21,2024-01-31,Wednesday,4.145006301650277,2.7310838053021986,0.2485266565903431,21,48.602041440747,0.5941732744419832,25,35.309167652710855,0.36109654942841424,16.0,0.6991044538015082
21,2024-02-01,Thursday,5.667433378852328,3.1247520996639344,0.36109654942841424,21,38.82089729398672,0.6373498835067021,5,50.53179647989126,0.21722843733592076,25.0,0.5941732744419832
21,2024-02-02,Friday,7.443844052809037,2.9178391141433497,0.21722843733592076,12,47.56877200423013,0.7115340747771391,18,41.630625252021716,0.32738555701036526,5.0,0.6373498835067021
21,2024-02-03,Saturday,7.609178183056602,2.288889185446945,0.32738555701036526,14,36.74316295933564,0.7610649041061123,5,54.017179507157124,0.2608313507774193,18.0,0.7115340747771391
21,2024-02-04,Sunday,7.2899558940303875,3.3997065394412234,0.2608313507774193,21,79.67549727271874,0.6756426291350451,16,37.44187896474316,0.19189713500495342,5.0,0.7610649041061123
21,2024-02-05,Monday,5.55970826355424,3.841780774784013,0.19189713500495342,15,39.442295000994626,0.5851407333230578,27,21.611252269359213,0.3398161688698349,16.0,0.6756426291350451
21,2024-02-06,Tuesday,7.566839585706009,3.858894796659873,0.3398161688698349,14,67.29043866828505,0.6565169155106599,7,48.230362041479395,0.33299932699936524,27.0,0.5851407333230578
21,2024-02-07,Wednesday,5.1197023893991,1.4971293913176107,0.33299932699936524,14,44.47466016228167,0.7622198316916624,7,53.435536325049696,0.33007399992700387,7.0,0.6565169155106599
21,2024-02-08,Thursday,5.710859219185063,3.8624022887588954,0.33007399992700387,18,81.93870218236393,0.5903757708292228,6,48.36508765943749,0.4022210691704499,7.0,0.7622198316916624
22,2024-01-02,Tuesday,7.063546969920919,1.4701910136365075,0.3310959365905227,21,85.96627679436568,0.8181331172399642,15,45.84187776386384,0.2089170050663247,13.0,0.68905212858039
22,2024-01-03,Wednesday,6.963890258975154,3.617240866775373,0.2089170050663247,15,79.76573222603879,0.6519805980273298,21,39.48330177294312,0.20294966616590043,15.0,0.8181331172399642
22,2024-01-04,Thursday,5.556595684922489,1.2603729613154784,0.20294966616590043,21,63.354721024459224,0.8033281584910228,20,52.106249766088794,0.2914193804611302,21.0,0.6519805980273298
22,2024-01-05,Friday,7.8054892314089015,2.0550128492483695,0.2914193804611302,10,53.285924120649426,0.783644154501681,19,44.03828779989989,0.2078135425685865,20.0,0.8033281584910228
22,2024-01-06,Saturday,5.842347731048873,3.014447943352256,0.2078135425685865,12,60.22150567424668,0.6522810102441581,27,44.92689698128749,0.23880992150854177,19.0,0.783644154501681
22,2024-01-07,Sunday,6.671610994209897,5.036156186358841,0.23880992150854177,11,55.96602490249162,0.565018846678221,21,20.359946291330232,0.2877397068426796,27.0,0.6522810102441581
22,2024-01-08,Monday,4.434973605139515,4.0906548829846585,0.2877397068426796,16,85.3934248191137,0.5141623721964861,13,59.78376748887761,0.3271966379937067,21.0,0.565018846678221
22,2024-01-09,Tuesday,7.27589137267396,1.3324083664740076,0.3271966379937067,14,83.38493941772279,0.8355122803094792,22,46.16919911999497,0.33272597380696584,13.0,0.5141623721964861
22,2024-01-10,Wednesday,6.120584113202005,2.8964131465942193,0.33272597380696584,20,54.95481925785057,0.6713377155647854,13,29.78980318547709,0.254014648750034,22.0,0.8355122803094792
22,2024-01-11,Thursday,5.059952174135581,2.6214202567868456,0.254014648750034,19,78.26246484826203,0.6502647468752192,24,51.507073613430165,0.3083426519292765,13.0,0.6713377155647854
22,2024-01-12,Friday,6.873054839916399,3.15121834399514,0.3083426519292765,15,65.03559235186448,0.678868963239589,12,41.36144452818627,0.404726098630093,24.0,0.6502647468752192
22,2024-01-13,Saturday,6.195179838181881,2.2285907986228075,0.404726098630093,14,84.69547366836758,0.7268121236664661,22,57.804897949795475,0.3420268905060335,12.0,0.678868963239589
22,2024-01-14,Sunday,7.290301765861657,4.17879632778552,0.3420268905060335,11,32.78417316090754,0.6301529909116173,25,50.98691748727193,0.22073031789548808,22.0,0.7268121236664661
22,2024-01-15,Monday,6.382427960059796,4.0416698326566936,0.22073031789548808,11,69.33776472685905,0.6064584428773498,25,44.71252778357146,0.26036738415468913,25.0,0.6301529909116173
22,2024-01-16,Tuesday,6.209317827068862,4.24051607961496,0.26036738415468913,13,48.86604634868432,0.5885701975966621,23,40.73295692159294,0.2515926831193278,25.0,0.6064584428773498
22,2024-01-17,Wednesday,7.814076204932965,1.8618321692764999,0.2515926831193278,18,67.45152437377622,0.7993197057316789,27,37.540320667958795,0.29391366771256766,23.0,0.5885701975966621
22,2024-01-18,Thursday,6.492820416389958,2.7308398296890894,0.29391366771256766,10,78.46435759204286,0.6963810611954072,15,55.47326157875837,0.1922119640571117,27.0,0.7993197057316789
22,2024-01-19,Friday,6.27967288481329,3.314837189895192,0.1922119640571117,17,49.48232005549584,0.647755568504283,22,28.42113953762452,0.38184157013357795,15.0,0.6963810611954072
22,2024-01-20,Saturday,3.1978617134732805,1.0245923830893915,0.38184157013357795,8,45.2860551797172,0.7398254884918972,6,35.196971638480576,0.33098333514309414,22.0,0.647755568504283
22,2024-01-21,Sunday,6.6772849340161855,3.1201202827186583,0.33098333514309414,10,57.93033999164878,0.6746500509776059,8,25.243194468188122,0.3218540191189808,6.0,0.7398254884918972
22,2024-01-22,Monday,7.217757295714144,3.3240267721170236,0.3218540191189808,16,47.60091760020537,0.6782469226689682,10,24.504369173968826,0.31699399115006294,8.0,0.6746500509776059
22,2024-01-23,Tuesday,5.831053696342659,4.4911683142253835,0.31699399115006294,16,82.32966911817039,0.5594827754033661,11,38.25267282203849,0.34379728417660654,10.0,0.6782469226689682
22,2024-01-24,Wednesday,6.294548248042099,2.733007209824212,0.34379728417660654,18,62.445450113241385,0.6896203783256482,19,29.788623880948037,0.27562489710251037,11.0,0.5594827754033661
22,2024-01-25,Thursday,4.483795683513778,3.837917853772302,0.27562489710251037,20,75.87861435684673,0.5324089526035688,15,20.37241163049415,0.23735470946234166,19.0,0.6896203783256482
22,2024-01-26,Friday,5.123818857000689,2.6701810045017944,0.23735470946234166,17,75.22083093257942,0.6490776471872728,26,54.752043832712815,0.24599144535708814,15.0,0.5324089526035688
22,2024-01-27,Saturday,6.84933070423814,3.540322270737418,0.24599144535708814,17,40.14749175865068,0.65296065757162,11,54.510831098369025,0.23012558994494864,26.0,0.6490776471872728
22,2024-01-28,Sunday,4.653937240432102,4.625875305541717,0.23012558994494864,17,73.22239276393218,0.49616527170681607,21,22.020298833291285,0.27956587306910397,11.0,0.65296065757162
22,2024-01-29,Monday,6.487991080909773,1.9662651332919314,0.27956587306910397,13,34.77923565722537,0.7584518067320061,17,33.07092392620181,0.31993252922024024,21.0,0.49616527170681607
22,2024-01-30,Tuesday,7.057576931124885,2.870939063438091,0.31993252922024024,14,31.784175677676156,0.703750877492861,8,24.931357098096512,0.37442828650919424,17.0,0.7584518067320061
22,2024-01-31,Wednesday,7.7886703811211735,2.608368894793139,0.37442828650919424,13,33.02733423720743,0.7419873524711343,5,44.240553277443254,0.31219883424087924,8.0,0.703750877492861
22,2024-02-01,Thursday,6.573604184557551,3.622663193945147,0.31219883424087924,13,36.36780115854117,0.638445364995319,16,48.89494030531194,0.3200280171535083,5.0,0.7419873524711343
22,2024-02-02,Friday,3.9792974724661074,2.7906833833785,0.3200280171535083,8,55.818985682543456,0.5792297760307056,6,52.064779439281345,0.3492138117478741,16.0,0.638445364995319
22,2024-02-03,Saturday,5.761445348992823,3.859220350905065,0.3492138117478741,12,88.01193301760361,0.5927006983743248,8,36.0957425925772,0.39121799631194687,6.0,0.5792297760307056
22,2024-02-04,Sunday,5.81032625389886,2.8141145639271032,0.39121799631194687,9,56.5641556623875,0.6659826543870958,26,44.27306254354332,0.23835488067457003,8.0,0.5927006983743248
22,2024-02-05,Monday,6.1742354544964355,3.1834465762181354,0.23835488067457003,17,44.18019541612507,0.6528275569473702,26,28.582592803713993,0.2683446788823616,26.0,0.6659826543870958
22,2024-02-06,Tuesday,4.619231170675282,3.2298231549043255,0.2683446788823616,21,89.56625919076403,0.5811044913620551,7,40.73971899768962,0.29557604485630806,26.0,0.6528275569473702
22,2024-02-07,Wednesday,5.602776560604888,4.033015744469201,0.29557604485630806,21,37.375312799938364,0.5754823423754469,21,40.503048636968465,0.29786943681838723,7.0,0.5811044913620551
22,2024-02-08,Thursday,6.484381028196834,4.562612063828826,0.29786943681838723,11,39.730243628231285,0.5817157124494526,18,21.688018743251938,0.2893069656628205,21.0,0.5754823423754469
23,2024-01-02,Tuesday,7.738259882410008,1.530076105493646,0.34428077481433167,13,40.48720290270948,0.8260015324388033,13,47.35506964653226,0.2826941653470841,15.0,0.6289868318556832
23,2024-01-03,Wednesday,5.262300911904912,4.272319762590068,0.2826941653470841,18,47.17554212299099,0.5461866211126933,5,55.794768028220794,0.2994819727670192,13.0,0.8260015324388033
23,2024-01-04,Thursday,4.366328489157778,3.492222955654625,0.2994819727670192,8,83.70203153120622,0.5486335697438844,15,52.50450556352688,0.202413453324081,5.0,0.5461866211126933
23,2024-01-05,Friday,6.382236955146181,2.668616830526059,0.202413453324081,21,51.81668695140383,0.6974471568039953,27,38.761601866638514,0.14242562325356362,15.0,0.5486335697438844
23,2024-01-06,Saturday,4.35306584003696,4.9087417984191895,0.14242562325356362,8,79.50809253968515,0.4649813378086907,27,34.231725112839726,0.2110474044557089,27.0,0.6974471568039953
23,2024-01-07,Sunday,4.648251469585333,2.7291952143420386,0.2110474044557089,15,56.63135946843416,0.6216361902755737,16,24.647222970163565,0.29471079782840265,27.0,0.4649813378086907
23,2024-01-08,Monday,6.022372063880687,2.1228206854148706,0.29471079782840265,10,33.30657839644,0.7304101004061088,19,24.024799088903602,0.25337311304582166,16.0,0.6216361902755737
23,2024-01-09,Tuesday,5.579525848019483,2.650752208612753,0.25337311304582166,10,42.64239990449437,0.6697886685279715,16,53.71799972556428,0.2917171563051173,19.0,0.7304101004061088
23,2024-01-10,Wednesday,6.3483868939355785,2.1472509385699183,0.2917171563051173,9,68.68540359540557,0.7385591410015376,8,38.02824233001543,0.20557964126248573,16.0,0.6697886685279715
23,2024-01-11,Thursday,4.549068011405132,3.40643051868455,0.20557964126248573,12,83.55667968264882,0.5647158887079441,25,53.34296438582947,0.2488918856561865,8.0,0.7385591410015376
23,2024-01-12,Friday,4.909740038797715,3.143829640341395,0.2488918856561865,8,87.64288510018903,0.6021583468354081,27,44.31051074973698,0.2434451220184711,25.0,0.5647158887079441
23,2024-01-13,Saturday,7.06566602745202,3.293422705703364,0.2434451220184711,13,71.8904316428943,0.6755527376925113,16,46.03153283387607,0.2522733050831186,27.0,0.6021583468354081
23,2024-01-14,Sunday,7.6692601174576955,3.704075437928158,0.2522733050831186,17,62.65098893860811,0.6684420655558675,24,46.69662122135324,0.30564457967327074,16.0,0.6755527376925113
23,2024-01-15,Monday,6.231279957234644,2.569961994572362,0.30564457967327074,8,78.78899930182885,0.7000461273799727,17,47.14640375307589,0.2784506871830913,24.0,0.6684420655558675
23,2024-01-16,Tuesday,5.351606675547042,2.3078491400912142,0.2784506871830913,12,82.02479982950541,0.6896884011842065,25,22.90299192178843,0.2637487894616946,17.0,0.7000461273799727
23,2024-01-17,Wednesday,6.597757269154462,3.0065180749789073,0.2637487894616946,9,43.514394140114774,0.6798814991521315,29,25.19131862890445,0.28371607280288996,25.0,0.6896884011842065
23,2024-01-18,Thursday,6.213815732611808,3.991327192590776,0.28371607280288996,12,59.63095174248602,0.6029820040064756,12,53.47711331378495,0.31198807358959413,29.0,0.6798814991521315
23,2024-01-19,Friday,7.753090251913387,3.3210150082059107,0.31198807358959413,10,73.26955609283263,0.6938443903499271,13,22.255274154129264,0.2809375315653248,12.0,0.6029820040064756
23,2024-01-20,Saturday,5.290320446878623,3.9467665679065806,0.2809375315653248,14,46.33443255036268,0.5665921757504716,13,45.61933172568849,0.30796476898460273,13.0,0.6938443903499271
23,2024-01-21,Sunday,5.978291075153943,1.8893139371384278,0.30796476898460273,11,79.60454571455139,0.7503247294426209,25,51.561624168081885,0.24330142163481042,13.0,0.5665921757504716
23,2024-01-22,Monday,6.557125602376635,3.4486724651921494,0.24330142163481042,17,87.68007787168838,0.6488478751044472,24,59.568667336823445,0.2670708039975141,25.0,0.7503247294426209
23,2024-01-23,Tuesday,6.115507532671047,3.606021830014241,0.2670708039975141,17,60.03485336689792,0.6226634678612839,27,57.82694148203218,0.2923274860906281,24.0,0.6488478751044472
23,2024-01-24,Wednesday,6.898226429836899,1.8434383968590125,0.2923274860906281,17,79.29213467338117,0.7801954230394338,17,29.321785130674897,0.20974118462369434,27.0,0.6226634678612839
23,2024-01-25,Thursday,4.8453486977661075,2.039479282410988,0.20974118462369434,15,33.309395436107124,0.6936962100594577,16,33.680906569919266,0.3497668734860194,17.0,0.7801954230394338
23,2024-01-26,Friday,6.285946455504629,2.36141417485497,0.3497668734860194,20,59.28626682608266,0.7186106439567495,8,43.23187319413903,0.3244846494655407,16.0,0.6936962100594577
23,2024-01-27,Saturday,7.814983851399936,2.171863495358381,0.3244846494655407,8,59.35379401227677,0.7747697157240606,13,24.806370349424878,0.30091711630748996,8.0,0.7186106439567495
23,2024-01-28,Sunday,6.687817353577047,4.168111344237113,0.30091711630748996,14,32.87032875042233,0.6104290688667358,16,27.680650038717953,0.32922507628758596,13.0,0.7747697157240606
23,2024-01-29,Monday,4.894674350354894,2.387639004203761,0.32922507628758596,10,40.600938850578316,0.6630271725505098,9,32.183014651542734,0.3382792594080326,16.0,0.6104290688667358
23,2024-01-30,Tuesday,7.469548408412036,1.782596206503048,0.3382792594080326,13,78.3448135306872,0.7986989846691821,20,50.86278904223305,0.2709215900229381,9.0,0.6630271725505098
23,2024-01-31,Wednesday,5.789635557040688,2.9668446669500073,0.2709215900229381,12,88.27319471312967,0.6537174374711019,20,22.023874147063268,0.3503480095564244,20.0,0.7986989846691821
23,2024-02-01,Thursday,4.906167744185112,3.237363559859904,0.3503480095564244,13,69.0363913951262,0.5951536499628146,7,33.89150664610698,0.3233972930224584,20.0,0.6537174374711019
23,2024-02-02,Friday,6.65084298415577,3.399228192939327,0.3233972930224584,15,49.53486795114068,0.6552508714583429,8,21.63806128597919,0.23775458956467824,7.0,0.5951536499628146
23,2024-02-03,Saturday,5.740693238396121,3.153674020564188,0.23775458956467824,20,49.961410781560204,0.6382542621524784,26,55.75890673697717,0.26142611495763596,8.0,0.6552508714583429
23,2024-02-04,Sunday,6.453518054388003,2.109251136447736,0.26142611495763596,8,49.1753655755999,0.7449717188835088,27,24.795521259353816,0.2377298224481394,26.0,0.6382542621524784
23,2024-02-05,Monday,6.634339919626816,3.728345213069543,0.2377298224481394,12,70.16312542019216,0.6340953431633154,21,27.594106410838766,0.2580197600673594,27.0,0.7449717188835088
23,2024-02-06,Tuesday,6.060490869870416,2.6926750091430858,0.2580197600673594,21,51.45079970563422,0.684556344328401,9,31.960507184373842,0.26666359343062307,21.0,0.6340953431633154
23,2024-02-07,Wednesday,6.782771835398424,3.475946390727283,0.26666359343062307,20,49.33562362916908,0.6547887187713636,19,50.59515320353874,0.39195880131722266,9.0,0.684556344328401
23,2024-02-08,Thursday,4.213050856760846,3.2705160382180476,0.39195880131722266,10,40.34678333843155,0.5555500353732387,5,22.137384095640687,0.3256410744240411,19.0,0.6547887187713636
24,2024-01-02,Tuesday,8.08783149219666,3.642156870725657,0.33375969838815994,13,75.72196326234307,0.6836719736382525,11,21.242275041406224,0.32004730616275956,15.0,0.6517195590349255
24,2024-01-03,Wednesday,6.2399271458518735,2.754217511492414,0.32004730616275956,12,38.67478261437508,0.6861477776046379,18,37.89091872628488,0.2402799473136859,11.0,0.6836719736382525
24,2024-01-04,Thursday,5.779512823155524,3.1571518707909485,0.2402799473136859,13,64.02196701007365,0.6395626062154474,23,27.096378804847294,0.23741021912288418,18.0,0.6861477776046379
24,2024-01-05,Friday,7.339536577270649,2.8973222303651633,0.23741021912288418,15,53.10975766635243,0.7100354869749166,26,25.645044731972874,0.25380382068379437,23.0,0.6395626062154474
24,2024-01-06,Saturday,6.65941430293666,5.78370757844547,0.25380382068379437,21,39.75093868542692,0.5309215971839746,23,46.61091344947643,0.25728644130049666,26.0,0.7100354869749166
24,2024-01-07,Sunday,5.073740730329627,0.9104297628301876,0.25728644130049666,9,85.28516009257966,0.8339248112842709,24,49.665512744704834,0.2898657301923028,23.0,0.5309215971839746
24,2024-01-08,Monday,8.73760734992178,3.807870914472197,0.2898657301923028,20,66.1601976566703,0.6909669343645439,18,30.48140018027498,0.32216155560136095,24.0,0.8339248112842709
24,2024-01-09,Tuesday,6.304326558628396,2.2133747431968667,0.32216155560136095,16,88.95473537953228,0.7315554737657379,15,48.532869180050895,0.23666160519193463,18.0,0.6909669343645439
24,2024-01-10,Wednesday,6.7239610320305445,4.003044708907178,0.23666160519193463,20,81.47502433461406,0.6210360641637735,27,40.15555187165094,0.3586318743563946,15.0,0.7315554737657379
24,2024-01-11,Thursday,6.6986040835792044,2.1857281538666307,0.3586318743563946,10,56.24085434595569,0.7455873076086906,9,52.13218294072134,0.3755601904951284,27.0,0.6210360641637735
24,2024-01-12,Friday,7.338140255719884,1.6183343731063027,0.3755601904951284,21,53.975910697252075,0.8102645407257089,19,57.79000320840847,0.33526022692305174,9.0,0.7455873076086906
24,2024-01-13,Saturday,5.536637013561827,4.599034624394826,0.33526022692305174,10,86.0370803149631,0.5409158489444378,5,37.155497254008424,0.3059034304828871,19.0,0.8102645407257089
24,2024-01-14,Sunday,6.771208136443097,3.846040858519061,0.3059034304828871,15,57.23211719975616,0.6318046860370632,27,30.53893782775393,0.33214093816864354,5.0,0.5409158489444378
24,2024-01-15,Monday,6.265893553524681,1.3472608568413853,0.33214093816864354,14,33.39094144780544,0.8123645943226103,7,29.568928546634318,0.3824980639986498,27.0,0.6318046860370632
24,2024-01-16,Tuesday,6.420940544314498,1.4353778726641957,0.3824980639986498,20,34.22208647436176,0.807024079203804,6,57.62149204411791,0.22809745810822285,7.0,0.8123645943226103
24,2024-01-17,Wednesday,8.314442465603776,3.339754205457953,0.22809745810822285,21,85.77498567585414,0.707359481747786,26,38.06555982075352,0.28236344615436876,6.0,0.807024079203804
24,2024-01-18,Thursday,4.435109125300767,1.3227087319408495,0.28236344615436876,11,32.145974580896116,0.7571264988749944,24,36.538630668406405,0.2605569782427498,26.0,0.707359481747786
24,2024-01-19,Friday,6.02366568255271,4.276267885839302,0.2605569782427498,17,73.79959347869782,0.5792023230667674,13,42.732766043117024,0.20981656930540338,24.0,0.7571264988749944
24,2024-01-20,Saturday,5.586383039140712,3.604363277538948,0.20981656930540338,14,84.76724312319152,0.601284638362312,26,39.76046682397222,0.23059316642785635,13.0,0.5792023230667674
24,2024-01-21,Sunday,6.513405212229412,2.5038582265389646,0.23059316642785635,9,64.25949427955871,0.7144035330308814,23,39.82615683532988,0.2074968835088677,26.0,0.601284638362312
24,2024-01-22,Monday,5.695216581577483,3.9929079454039167,0.2074968835088677,15,67.6355040381587,0.5818496246015634,20,20.58060378110435,0.16828106601127507,23.0,0.7144035330308814
24,2024-01-23,Tuesday,8.121898800854158,4.867462004161351,0.16828106601127507,13,68.83333700387132,0.6204962122934264,22,37.42937427373231,0.21142816468670855,20.0,0.5818496246015634
24,2024-01-24,Wednesday,5.169285010157419,3.6731835542849414,0.21142816468670855,12,54.00931637192394,0.5780601824771154,15,57.79868254560304,0.21048753032243833,22.0,0.6204962122934264
24,2024-01-25,Thursday,5.580152146228293,4.444580680951193,0.21048753032243833,14,72.36348687828185,0.5511406810902281,26,39.32047422193514,0.22216388793693692,15.0,0.5780601824771154
24,2024-01-26,Friday,6.0349583116218,3.9646017573036936,0.22216388793693692,14,78.18798533617476,0.5975466525705676,23,51.2674839106559,0.3013517874820604,26.0,0.5511406810902281
24,2024-01-27,Saturday,5.704623152548745,0.5121779424376687,0.3013517874820604,18,62.249625220394066,0.9030873486069478,15,46.76734608796572,0.3571704951722547,23.0,0.5975466525705676
24,2024-01-28,Sunday,7.972431644324104,1.9357552880667759,0.3571704951722547,13,34.775288842322546,0.7965910007657652,16,58.878033810392225,0.27232500427046485,15.0,0.9030873486069478
24,2024-01-29,Monday,6.9660939835094,3.642301235011176,0.27232500427046485,13,56.70639982307965,0.6505264179511488,17,59.09691790854991,0.3110506100436765,16.0,0.7965910007657652
24,2024-01-30,Tuesday,6.173404706864676,2.399454134540167,0.3110506100436765,8,38.70633440378701,0.7118073543861229,26,56.050368311862535,0.38637325386084137,17.0,0.6505264179511488
24,2024-01-31,Wednesday,7.255554248095773,3.6866022738697812,0.38637325386084137,9,82.79577381830242,0.6570776490681597,10,41.192362282802165,0.3803095411793793,26.0,0.7118073543861229
24,2024-02-01,Thursday,7.189570089901815,3.1538911114814265,0.3803095411793793,10,45.552920026319185,0.6884279025185206,9,59.30609645974277,0.34160509765963465,10.0,0.6570776490681597
24,2024-02-02,Friday,6.2391488820422705,2.9477609132366602,0.34160509765963465,12,42.66040150245156,0.6718218459722726,17,48.36722815177619,0.3993751730701321,9.0,0.6884279025185206
24,2024-02-03,Saturday,7.815240498976253,2.684918072091077,0.3993751730701321,15,80.3173077718834,0.7372758102230291,7,31.90694862371383,0.35546571242966585,17.0,0.6718218459722726
24,2024-02-04,Sunday,5.66836435177077,1.8659798140650419,0.35546571242966585,10,42.57115345875192,0.7424821606991562,13,58.44473072086561,0.3719237544243861,7.0,0.7372758102230291
24,2024-02-05,Monday,6.728561223378099,2.4492832118814247,0.3719237544243861,8,85.35434429434801,0.7252289333292626,14,33.81375911705321,0.2094572301661854,13.0,0.7424821606991562
24,2024-02-06,Tuesday,5.677166387875918,3.856975536982786,0.2094572301661854,9,80.36448225655631,0.5892757686314841,28,46.96029425850845,0.24452118894494393,14.0,0.7252289333292626
24,2024-02-07,Wednesday,6.528459490421501,2.034024071563855,0.24452118894494393,13,67.06361544370766,0.7536475473467152,27,32.01955034530556,0.24374030047172934,28.0,0.5892757686314841
24,2024-02-08,Thursday,7.211490832132445,3.0633360267212764,0.24374030047172934,16,43.8050695114485,0.6950950536565598,24,43.56625509575153,0.3285705760801288,27.0,0.7536475473467152
25,2024-01-02,Tuesday,6.188223161531237,2.8349194349969538,0.26283834160562314,19,53.85809914396518,0.6782995109477039,16,46.0993891362463,0.24101548390361469,16.0,0.6323611253841379
25,2024-01-03,Wednesday,8.831316990646048,1.96200864501077,0.24101548390361469,11,86.91924485417944,0.8107089869542453,27,24.90512199912026,0.2326231306862474,16.0,0.6782995109477039
25,2024-01-04,Thursday,5.36439828125546,1.0359678420290903,0.2326231306862474,9,72.92617219659243,0.8252455599446912,27,37.42356632050836,0.27028564265429555,27.0,0.8107089869542453
25,2024-01-05,Friday,6.370576447642666,1.2646975533956886,0.27028564265429555,17,59.16345251416085,0.8235747624179187,19,41.3150573878699,0.21104279147875682,27.0,0.8252455599446912
25,2024-01-06,Saturday,5.822203774038791,2.8121405989912804,0.21104279147875682,10,87.03638229479236,0.6665873848547357,20,37.91774560830813,0.2863019113408249,19.0,0.8235747624179187
25,2024-01-07,Sunday,5.873440149819854,3.5159499957744296,0.2863019113408249,20,74.89402298961056,0.6189481157065466,7,23.321550312407457,0.23475000661046497,20.0,0.6665873848547357
25,2024-01-08,Monday,6.743826519277695,3.699995347103554,0.23475000661046497,11,84.63858095007274,0.6395998153933388,29,21.896625445603398,0.3330838545180109,7.0,0.6189481157065466
